dataset,config,model,entanglement,optimization_level,optimization_name,optimization_description,noise_level,num_qubits,run_idx,seed,gpu_id,accuracy,f1_score,mcc,kernel_time,classifier_time,total_time
UNSW_NB15,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.0005,6,14,11264,2,0.8453333333333334,0.8471684190984118,0.6782043280152537,228.48436148511246,0.08970594918355346,228.574067434296
UNSW_NB15,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.0005,6,15,12288,0,0.8733333333333333,0.8742422533927889,0.7308777154083478,203.15502914367244,0.9894848233088851,204.14451396698132
UNSW_NB15,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.0005,6,16,13312,1,0.8366666666666667,0.8389866224739271,0.6649235038061702,227.88882221281528,0.08395666582509875,227.97277887864038
UNSW_NB15,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.0005,6,17,14336,2,0.8673333333333333,0.8679972738406715,0.7161673614517585,227.90200468013063,0.3716480880975723,228.2736527682282
UNSW_NB15,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.0005,6,18,15360,0,0.896,0.8955104454386306,0.772869344677164,228.1429220829159,0.09805147862061858,228.24097356153652
UNSW_NB15,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.0005,6,19,16384,1,0.87,0.8710274531933256,0.7248025521233543,227.92184570105746,0.42905850103124976,228.3509042020887
UNSW_NB15,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.0005,6,20,17408,2,0.882,0.8776448494533765,0.7449140326745637,227.91403740877286,0.4280715459026396,228.3421089546755
UNSW_NB15,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.0005,6,21,18432,0,0.8606666666666667,0.8622073397627138,0.7089716134234676,225.2057363553904,1.3535390011966228,226.55927535658702
UNSW_NB15,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.0005,6,22,19456,1,0.8506666666666667,0.8530482015592643,0.6993031758556508,226.48732720082626,0.11273994809016585,226.60006714891642
UNSW_NB15,6q_5k,QSVC,full,0,L0,baseline_unoptimized,0.0005,6,23,20480,2,0.8693333333333333,0.8701447237251635,0.7213408619025697,226.51900215772912,0.11264746636152267,226.63164962409064
