status,dataset,model,device,entanglement,optimization_level,num_qubits,run_idx,seed,gpu_id,aggregate_depth,aggregate_two_qubit_gates,mean_readout_error,accuracy,balanced_accuracy,f1_score,mcc,roc_auc,g_mean,kernel_time,classifier_time,total_time
success,UNSW_NB15,QSVC,FakeKolkataV2,linear,0,6,0,42,2,29,20,0.012177777777777777,0.8333333333333334,0.8466862852344599,0.8362559096211701,0.6692652860152062,0.9301021115639132,0.8453161941792279,138.0995582420146,0.05513887805864215,138.15469712007325
success,UNSW_NB15,QSVC,FakeKolkataV2,linear,0,6,1,123,0,29,20,0.012177777777777777,0.836,0.8487739679066937,0.8388340512154826,0.6736533654299465,0.9326481599889068,0.8475232898266596,122.83350226306356,0.053352079004980624,122.88685434206855
success,UNSW_NB15,QSVC,FakeKolkataV2,linear,0,6,2,456,1,29,20,0.012177777777777777,0.866,0.8492798066377677,0.8652153851776946,0.7067916217481834,0.941023748166509,0.847157663422913,121.82469785306603,1.0971795730292797,122.9218774260953
success,UNSW_NB15,QSVC,FakeKolkataV2,linear,0,6,3,789,2,29,20,0.012177777777777777,0.8353333333333334,0.8434241999618364,0.8379075218180948,0.6655837125367549,0.9338892754505906,0.8429243119689513,118.30844278202858,1.3058096050517634,119.61425238708034
success,UNSW_NB15,QSVC,FakeKolkataV2,linear,0,6,4,1024,0,29,20,0.012177777777777777,0.8766666666666667,0.847148041995378,0.8736414219427823,0.7293985860204748,0.9482815779684246,0.8404992844396768,121.93681454297621,0.2977925540180877,122.2346070969943
success,UNSW_NB15,QSVC,FakeKolkataV2,linear,0,6,5,2048,1,29,20,0.012177777777777777,0.8386666666666667,0.8532821658420374,0.8415566409354313,0.6814659160277863,0.9477043053550467,0.8516687534856189,122.55964138708077,0.2966141230426729,122.85625551012345
success,UNSW_NB15,QSVC,FakeKolkataV2,linear,0,6,6,3072,2,29,20,0.012177777777777777,0.8453333333333334,0.8580930921959296,0.8479840682087507,0.6918633164987267,0.947936563618526,0.8568705609477753,122.3004255220294,0.11117876006755978,122.41160428209696
success,UNSW_NB15,QSVC,FakeKolkataV2,linear,0,6,7,4096,0,29,20,0.012177777777777777,0.8393333333333334,0.8505808384041448,0.8420285979572888,0.6778583165166627,0.9449056414664844,0.849622670891769,118.00743619306013,1.4346307610394433,119.44206695409957
success,UNSW_NB15,QSVC,FakeKolkataV2,linear,0,6,8,5120,1,29,20,0.012177777777777777,0.8326666666666667,0.8433528841464942,0.8354737679970103,0.6638828553156078,0.9395097326813397,0.8424805893161407,122.46780855802353,0.057846017996780574,122.52565457602032
success,UNSW_NB15,QSVC,FakeKolkataV2,linear,0,6,9,6144,2,29,20,0.012177777777777777,0.8593333333333333,0.8658394256176383,0.8612733935684446,0.7116910367707869,0.94017267677896,0.865521556256421,117.64138822397217,1.361324576078914,119.00271280005109
success,UNSW_NB15,QSVC,ideal,linear,3,6,0,42,0,25,20,,0.8353333333333334,0.8478514586816015,0.8381680349506058,0.671963889833914,0.9361128658259442,0.8466491036323688,156.8907910620328,0.10202246892731637,156.99281353096012
success,UNSW_NB15,QSVC,ideal,linear,3,6,1,123,1,25,20,,0.836,0.8447680823363557,0.8385880206749773,0.6679829709408774,0.9298151514918072,0.8441762621736372,152.77789693698287,2.21403705899138,154.99193399597425
success,UNSW_NB15,QSVC,ideal,linear,3,6,2,456,2,25,20,,0.8673333333333333,0.8503225595053381,0.8664945051461059,0.7095656517171364,0.942469339018039,0.8481286180836284,157.0269397959346,0.39910288201645017,157.42604267795105
success,UNSW_NB15,QSVC,ideal,linear,3,6,3,789,0,25,20,,0.838,0.8451068677130175,0.840443812114238,0.6695942533023673,0.9273927901638144,0.8447219714450871,161.88998161593918,0.09368025802541524,161.9836618739646
success,UNSW_NB15,QSVC,ideal,linear,3,6,4,1024,1,25,20,,0.874,0.8450625362602372,0.8710685929462725,0.7231607316795435,0.9484299919625149,0.8386581008824772,151.02010797301773,2.0043635739712045,153.02447154698893
success,UNSW_NB15,QSVC,ideal,linear,3,6,5,2048,2,25,20,,0.8393333333333334,0.8538035422758226,0.8422018222422946,0.6825566873318648,0.9479452371636352,0.8522230449556115,161.68515540403314,0.24483729898929596,161.92999270302244
success,UNSW_NB15,QSVC,ideal,linear,3,6,6,3072,0,25,20,,0.8453333333333334,0.8580930921959296,0.8479840682087507,0.6918633164987267,0.9476079326316115,0.8568705609477753,160.6263818059815,0.25150770600885153,160.87788951199036
success,UNSW_NB15,QSVC,ideal,linear,3,6,7,4096,1,25,20,,0.84,0.8515050528218897,0.8426959960509602,0.6795406538355007,0.9449210611022341,0.8505035655512847,151.00774553604424,2.1571663409704342,153.16491187701467
success,UNSW_NB15,QSVC,ideal,linear,3,6,8,5120,2,25,20,,0.8326666666666667,0.8433528841464942,0.8354737679970103,0.6638828553156078,0.9386057565355164,0.8424805893161407,160.5774285569787,0.09964647202286869,160.67707502900157
success,UNSW_NB15,QSVC,ideal,linear,3,6,9,6144,0,25,20,,0.886,0.85226563643507,0.8822238677916487,0.753235713048058,0.9454987712716376,0.8435406520633569,76.58102193695959,1.3849496219772846,77.96597155893687
success,UNSW_NB15,QSVC,FakeKolkataV2,linear,3,6,0,42,1,29,20,0.012177777777777777,0.836,0.8487739679066937,0.8388340512154826,0.6736533654299465,0.936168717115146,0.8475232898266596,130.50326704105828,0.05443743208888918,130.55770447314717
success,UNSW_NB15,QSVC,FakeKolkataV2,linear,3,6,1,123,2,29,20,0.012177777777777777,0.836,0.8487739679066937,0.8388340512154826,0.6736533654299465,0.9326481599889068,0.8475232898266596,129.16187462303787,1.1857525540981442,130.34762717713602
success,UNSW_NB15,QSVC,FakeKolkataV2,linear,3,6,2,456,0,29,20,0.012177777777777777,0.836,0.8427370624437425,0.8384584623169424,0.6651247435849643,0.9278939283256781,0.8423902150852915,121.049764174968,0.05396223405841738,121.10372640902642
success,UNSW_NB15,QSVC,FakeKolkataV2,linear,3,6,3,789,1,29,20,0.012177777777777777,0.838,0.8451068677130175,0.840443812114238,0.6695942533023673,0.9268261185500146,0.8447219714450871,111.8640040360624,1.3077480809297413,113.17175211699214
success,UNSW_NB15,QSVC,FakeKolkataV2,linear,3,6,4,1024,2,29,20,0.012177777777777777,0.8766666666666667,0.847148041995378,0.8736414219427823,0.7293985860204748,0.9482815779684246,0.8404992844396768,118.7411659139907,1.1301952219801024,119.8713611359708
success,UNSW_NB15,QSVC,FakeKolkataV2,linear,3,6,5,2048,0,29,20,0.012177777777777777,0.8386666666666667,0.8532821658420374,0.8415566409354313,0.6814659160277863,0.9477043053550467,0.8516687534856189,122.31463324907236,0.05357060395181179,122.36820385302417
success,UNSW_NB15,QSVC,FakeKolkataV2,linear,3,6,6,3072,1,29,20,0.012177777777777777,0.8453333333333334,0.8580930921959296,0.8479840682087507,0.6918633164987267,0.947936563618526,0.8568705609477753,120.79610134998802,1.0555499530164525,121.85165130300447
success,UNSW_NB15,QSVC,FakeKolkataV2,linear,3,6,7,4096,2,29,20,0.012177777777777777,0.8393333333333334,0.8505808384041448,0.8420285979572888,0.6778583165166627,0.9449056414664844,0.849622670891769,114.31433502200525,1.296082918997854,115.6104179410031
success,UNSW_NB15,QSVC,FakeKolkataV2,linear,3,6,8,5120,0,29,20,0.012177777777777777,0.8426666666666667,0.8519792066211915,0.8451672315063691,0.6817994460453913,0.9340897307153361,0.8513235530929426,206.3059987750603,0.05475832999218255,206.36075710505247
success,UNSW_NB15,QSVC,FakeKolkataV2,linear,3,6,9,6144,1,29,20,0.012177777777777777,0.8846666666666667,0.8516223836559869,0.8810081582194378,0.7497046594547323,0.945704843269727,0.8432460778445575,201.97113683796488,1.0564835299737751,203.02762036793865
success,UNSW_NB15,QVE,ideal,full,0,6,0,42,2,126,150,,0.89,0.8545959833293532,0.8859594492695528,0.7638557540933594,0.9452493663767536,0.845007424507972,196.09974509803578,3.5615007628221065,199.6612458608579
success,UNSW_NB15,QVE,ideal,full,0,6,1,123,0,126,150,,0.884,0.849898697316827,0.8801165220478272,0.7487178654543052,0.948752590344275,0.8409567663909836,396.883176401956,1.931928226025775,398.8151046279818
success,UNSW_NB15,QVE,ideal,full,0,6,2,456,1,126,150,,0.8833333333333333,0.8447078846379952,0.878497157257429,0.7498196471162395,0.9418005123173977,0.8332581913455039,379.63650935690384,5.665725628030486,385.30223498493433
success,UNSW_NB15,QVE,ideal,full,0,6,3,789,2,126,150,,0.8806666666666667,0.8398025130151363,0.8752479867467723,0.7452401794818803,0.9368508092417587,0.8269005216915406,396.2141135089332,1.9425947499694303,398.15670825890265
success,UNSW_NB15,QVE,ideal,full,0,6,4,1024,0,126,150,,0.888,0.8499688716103304,0.883400619706672,0.7606541546675857,0.9444151043041986,0.8389407392510541,378.79547409294173,5.664535799995065,384.4600098929368
success,UNSW_NB15,QVE,ideal,full,0,6,5,2048,1,126,150,,0.8873333333333333,0.8591156067915786,0.8846412349201066,0.7535730083739647,0.941615476688402,0.8531272366583895,397.33816414896864,1.2951561531517655,398.6333203021204
success,UNSW_NB15,QVE,ideal,full,0,6,6,3072,2,126,150,,0.89,0.8535471908314847,0.8857761094460369,0.7642116339134922,0.9479683666172596,0.8434637835838357,397.12213266303297,1.3043730629142374,398.4265057259472
success,UNSW_NB15,QVE,ideal,full,0,6,7,4096,0,126,150,,0.8946666666666667,0.8608223677236184,0.8910478585746642,0.7734800703161994,0.945681441890139,0.8522117364884898,383.9111953889951,6.1831622461322695,390.0943576351274
success,UNSW_NB15,QVE,ideal,full,0,6,8,5120,1,126,150,,0.896,0.8626707965591083,0.8925014705882354,0.776301918617425,0.944708077383442,0.8543396093052052,400.26231253007427,1.5861370650818571,401.8484495951561
success,UNSW_NB15,QVE,ideal,full,0,6,9,6144,2,126,150,,0.8933333333333333,0.854000878213375,0.8885552447126733,0.7753948996470835,0.9458252124274897,0.8421422220135097,399.4253135849722,2.1952938730828464,401.620607458055
success,UNSW_NB15,QVE,FakeKolkataV2,full,0,6,0,42,0,139,150,0.012177777777777777,0.8893333333333333,0.8540740626612947,0.8853089548354307,0.7621552611266621,0.9448006301566145,0.8445583107773321,330.5526080520358,2.060295313131064,332.61290336516686
success,UNSW_NB15,QVE,FakeKolkataV2,full,0,6,1,123,1,139,150,0.012177777777777777,0.8853333333333333,0.8521443043240453,0.8816560052604685,0.7513529534664606,0.9521826298638769,0.8436993141459446,336.83177415805403,0.8753986500669271,337.70717280812096
success,UNSW_NB15,QVE,FakeKolkataV2,full,0,6,2,456,2,139,150,0.012177777777777777,0.884,0.84563209905574,0.8792363561247676,0.7512282190227422,0.9412222759767859,0.8343481305836137,327.314957780065,2.8371343520702794,330.1520921321353
success,UNSW_NB15,QVE,FakeKolkataV2,full,0,6,3,789,0,139,150,0.012177777777777777,0.884,0.8468406130076193,0.8795020452023691,0.7502971654541537,0.9422438268452004,0.8362760186837717,328.5772279810626,1.6179182640044019,330.195146245067
success,UNSW_NB15,QVE,FakeKolkataV2,full,0,6,4,1024,1,139,150,0.012177777777777777,0.8793333333333333,0.8379540841796465,0.8737564109569224,0.7424366172660474,0.9380381211944822,0.8246925056764786,328.54246565594804,1.4722716099349782,330.014737265883
success,UNSW_NB15,QVE,FakeKolkataV2,full,0,6,5,2048,2,139,150,0.012177777777777777,0.8966666666666666,0.8740687985598061,0.8949415789668053,0.7736096169530167,0.9478026055329508,0.8702989244167225,329.1573181251297,1.49952963902615,330.6568477641558
success,UNSW_NB15,QVE,FakeKolkataV2,full,0,6,6,3072,0,139,150,0.012177777777777777,0.8906666666666667,0.8540685672652698,0.8864272150183248,0.7659329168285994,0.9469265774769235,0.8439104152188335,323.728563335957,2.9644757270580158,326.693039063015
success,UNSW_NB15,QVE,FakeKolkataV2,full,0,6,7,4096,1,139,150,0.012177777777777777,0.896,0.8626707965591083,0.8925014705882354,0.776301918617425,0.9454501473538941,0.8543396093052052,314.6243761200458,2.3593052281066775,316.98368134815246
success,UNSW_NB15,QVE,FakeKolkataV2,full,0,6,8,5120,2,139,150,0.012177777777777777,0.8966666666666666,0.8635950109768532,0.8932273357696953,0.7777129387410917,0.9446907302932236,0.8554015607521959,332.28371127997525,1.472842944902368,333.7565542248776
success,UNSW_NB15,QVE,FakeKolkataV2,full,0,6,9,6144,0,139,150,0.012177777777777777,0.8933333333333333,0.854000878213375,0.8885552447126733,0.7753948996470835,0.9450972197613416,0.8421422220135097,355.0857569120126,1.948897385969758,357.03465429798234
success,UNSW_NB15,QVE,ideal,full,3,6,0,42,1,126,142,,0.89,0.8545959833293532,0.8859594492695528,0.7638557540933594,0.945224329591939,0.845007424507972,283.10987556306645,5.107853544061072,288.2177291071275
success,UNSW_NB15,QVE,ideal,full,3,6,1,123,2,126,142,,0.884,0.849898697316827,0.8801165220478272,0.7487178654543052,0.9487468126247025,0.8409567663909836,292.2369160349481,2.2333718080772087,294.4702878430253
success,UNSW_NB15,QVE,ideal,full,3,6,2,456,0,126,142,,0.8833333333333333,0.8447078846379952,0.878497157257429,0.7498196471162395,0.9417947299539916,0.8332581913455039,390.805664089974,1.8277652399847284,392.63342932995874
success,UNSW_NB15,QVE,ideal,full,3,6,3,789,1,126,142,,0.8833333333333333,0.8459163985898743,0.8787654320987656,0.7488815358919463,0.9424731939269764,0.8351920570892636,378.2277080719359,5.64086301298812,383.86857108492404
success,UNSW_NB15,QVE,ideal,full,3,6,4,1024,2,126,142,,0.888,0.8499688716103304,0.883400619706672,0.7606541546675857,0.9444594357569788,0.8389407392510541,390.88188698596787,1.5612481241114438,392.4431351100793
success,UNSW_NB15,QVE,ideal,full,3,6,5,2048,0,126,142,,0.8873333333333333,0.8707979083264106,0.886459733048512,0.7531938353623014,0.9467849095734736,0.8687738718976091,375.8372777590994,5.875266145099886,381.71254390419926
success,UNSW_NB15,QVE,ideal,full,3,6,6,3072,1,126,142,,0.8986666666666666,0.8699931960857255,0.8960178650125785,0.7799457479952959,0.9500018310817453,0.8638869908795562,392.3451788619859,1.366946540074423,393.71212540206034
success,UNSW_NB15,QVE,ideal,full,3,6,7,4096,2,126,142,,0.8946666666666667,0.8608223677236184,0.8910478585746642,0.7734800703161994,0.945665058527155,0.8522117364884898,391.98129753686953,1.3575831729685888,393.3388807098381
success,UNSW_NB15,QVE,ideal,full,3,6,8,5120,0,126,142,,0.8853333333333333,0.848689041843109,0.8809732441746654,0.7531282620778117,0.9385248034478306,0.8384397377431182,285.1876219169935,7.239074601908214,292.42669651890174
success,UNSW_NB15,QVE,ideal,full,3,6,9,6144,1,126,142,,0.8826666666666667,0.8400419077259667,0.876834336677815,0.7524930776512708,0.9358259057538383,0.8258621193072232,290.1489242599346,3.0660280460724607,293.21495230600704
success,UNSW_NB15,QVE,FakeKolkataV2,full,3,6,0,42,2,138,142,0.012177777777777777,0.8893333333333333,0.8540740626612947,0.8853089548354307,0.7621552611266621,0.9449181104545911,0.8445583107773321,353.10845711105503,2.0407061210135,355.14916323206853
success,UNSW_NB15,QVE,FakeKolkataV2,full,3,6,1,123,0,138,142,0.012177777777777777,0.884,0.849898697316827,0.8801165220478272,0.7487178654543052,0.9488045898204285,0.8409567663909836,336.1404052199796,0.6264686598442495,336.76687387982383
success,UNSW_NB15,QVE,FakeKolkataV2,full,3,6,2,456,1,138,142,0.012177777777777777,0.884,0.84563209905574,0.8792363561247676,0.7512282190227422,0.9412897368831905,0.8343481305836137,335.94695915898774,0.2909531358163804,336.2379122948041
success,UNSW_NB15,QVE,FakeKolkataV2,full,3,6,3,789,2,138,142,0.012177777777777777,0.8813333333333333,0.8407267274328812,0.8759926860942289,0.7466418066569124,0.9363072670815833,0.8280023216761765,335.3368923069211,0.612898729974404,335.9497910368955
success,UNSW_NB15,QVE,FakeKolkataV2,full,3,6,4,1024,0,138,142,0.012177777777777777,0.888,0.8499688716103304,0.883400619706672,0.7606541546675857,0.9450222524618412,0.8389407392510541,323.99226857197937,1.343635144061409,325.3359037160408
success,UNSW_NB15,QVE,FakeKolkataV2,full,3,6,5,2048,1,138,142,0.012177777777777777,0.898,0.8755143894113362,0.8962971714962656,0.7765992354115158,0.9480724491585698,0.8717881460284852,331.08374514989555,0.267532293102704,331.35127744299825
success,UNSW_NB15,QVE,FakeKolkataV2,full,3,6,6,3072,2,138,142,0.012177777777777777,0.8986666666666666,0.8707988720536449,0.8961486981259646,0.7795968952599761,0.9493811907428217,0.8650374939981734,330.49877534690313,0.5454644009005278,331.04423974780366
success,UNSW_NB15,QVE,FakeKolkataV2,full,3,6,7,4096,0,138,142,0.012177777777777777,0.896,0.8626707965591083,0.8925014705882354,0.776301918617425,0.9455445926228607,0.8543396093052052,323.25051763199735,2.9048695060191676,326.1553871380165
success,UNSW_NB15,QVE,FakeKolkataV2,full,3,6,8,5120,1,138,142,0.012177777777777777,0.8966666666666666,0.8635950109768532,0.8932273357696953,0.7777129387410917,0.9448381805600796,0.8554015607521959,324.27530464797746,2.4322519460693,326.70755659404676
success,UNSW_NB15,QVE,FakeKolkataV2,full,3,6,9,6144,2,138,142,0.012177777777777777,0.8826666666666667,0.8400419077259667,0.876834336677815,0.7524930776512708,0.9349842846027625,0.8258621193072232,326.74206363700796,2.0253886049613357,328.7674522419693
success,UNSW_NB15,QVE,ideal,linear,0,6,0,42,0,27,20,,0.872,0.8344952969362679,0.8671560462130937,0.7222058610779752,0.9323188299732684,0.8234648468589498,254.52434282493778,6.918210340081714,261.4425531650195
success,UNSW_NB15,QVE,ideal,linear,0,6,1,123,1,27,20,,0.8813333333333333,0.848211603201627,0.8776102796034793,0.7419056730057014,0.934069479003767,0.8397616104788536,269.8553696689196,3.02764521795325,272.88301488687284
success,UNSW_NB15,QVE,ideal,linear,0,6,2,456,2,27,20,,0.88,0.8380726226294719,0.874306733728699,0.744598163904904,0.9359535791865756,0.8244564167475864,270.56695359095465,2.90889198705554,273.4758455780102
success,UNSW_NB15,QVE,ideal,linear,0,6,3,789,0,27,20,,0.8653333333333333,0.8229767992305602,0.8591639872631253,0.7089346334795825,0.9297442846156366,0.8088186965886953,249.88029824278783,5.718817901099101,255.59911614388693
success,UNSW_NB15,QVE,ideal,linear,0,6,4,1024,1,27,20,,0.89,0.8519358388956457,0.8854401768427188,0.7655421250529872,0.9412155298861452,0.8409142558318777,268.03832982096355,2.4027946810238063,270.44112450198736
success,UNSW_NB15,QVE,ideal,linear,0,6,5,2048,2,27,20,,0.882,0.8698496007278068,0.8817304680296173,0.7430863506574453,0.9448246883787988,0.8687561229830062,267.68079002399463,2.7085218291031197,270.38931185309775
success,UNSW_NB15,QVE,ideal,linear,0,6,6,3072,0,27,20,,0.898,0.8819597971546917,0.8971594757645102,0.7766237156424447,0.9471704004672149,0.8800794671118954,269.2284611329669,2.307339377934113,271.535800510901
success,UNSW_NB15,QVE,ideal,linear,0,6,7,4096,1,27,20,,0.8866666666666667,0.8529544985823573,0.8829346641122893,0.754405564520457,0.940405035282054,0.844331699993419,268.84579285187647,2.360406406922266,271.20619925879873
success,UNSW_NB15,QVE,ideal,linear,0,6,8,5120,2,27,20,,0.868,0.8266736569015398,0.8621649164459867,0.714657398700877,0.9379908985599988,0.8132627888108489,251.43855635204818,6.240587437991053,257.67914379003923
success,UNSW_NB15,QVE,ideal,linear,0,6,9,6144,0,27,20,,0.89,0.8497889206449476,0.8849398349964838,0.7680957783738934,0.9322918672819296,0.8373282310475719,107.43991262791678,2.1870803580386564,109.62699298595544
success,UNSW_NB15,QVE,FakeKolkataV2,linear,0,6,0,42,1,33,20,0.012177777777777777,0.8726666666666667,0.8354178061613602,0.8678952909244027,0.7236431879917209,0.9323072745341232,0.824550496436341,200.51650617585983,1.4540049600182101,201.97051113587804
success,UNSW_NB15,QVE,FakeKolkataV2,linear,0,6,1,123,2,33,20,0.012177777777777777,0.8806666666666667,0.8472890939765347,0.8768812735334068,0.7404655222027912,0.9340925898820576,0.838697947467444,202.53191768703982,1.2466544159688056,203.77857210300863
success,UNSW_NB15,QVE,FakeKolkataV2,linear,0,6,2,456,0,33,20,0.012177777777777777,0.8793333333333333,0.8371484082117271,0.8735587313493692,0.7432013025543047,0.9359468330959351,0.8233475306818718,191.0426141669741,2.024866539053619,193.0674807060277
success,UNSW_NB15,QVE,FakeKolkataV2,linear,0,6,3,789,1,33,20,0.012177777777777777,0.878,0.841342549135633,0.8734972172314571,0.7355686002760147,0.9345677394235754,0.8309951669008234,177.0922845029272,3.4705856629880145,180.56287016591523
success,UNSW_NB15,QVE,FakeKolkataV2,linear,0,6,4,1024,2,33,20,0.012177777777777777,0.8886666666666667,0.8500874100601559,0.8839648814047301,0.7627501381449011,0.9404320196446159,0.8387385361294738,188.20007761195302,3.2307830039644614,191.43086061591748
success,UNSW_NB15,QVE,FakeKolkataV2,linear,0,6,5,2048,0,33,20,0.012177777777777777,0.8793333333333333,0.867764094992666,0.8791598590556731,0.7376461272520257,0.9444006483956833,0.8667703921053236,184.31091805687174,2.751421252032742,187.06233930890448
success,UNSW_NB15,QVE,FakeKolkataV2,linear,0,6,6,3072,1,33,20,0.012177777777777777,0.898,0.8819597971546917,0.8971594757645102,0.7766237156424447,0.9472580996455411,0.8800794671118954,181.7169311339967,2.007487221970223,183.72441835596692
success,UNSW_NB15,QVE,FakeKolkataV2,linear,0,6,7,4096,2,33,20,0.012177777777777777,0.886,0.8520302841646124,0.8822056413975347,0.7529765221144666,0.9402508389245576,0.8432649507361282,186.97553112893365,1.6018451229901984,188.57737625192385
success,UNSW_NB15,QVE,FakeKolkataV2,linear,0,6,8,5120,0,33,20,0.012177777777777777,0.868,0.8266736569015398,0.8621649164459867,0.714657398700877,0.9378829611097513,0.8132627888108489,210.10084411606658,1.873422379954718,211.9742664960213
success,UNSW_NB15,QVE,FakeKolkataV2,linear,0,6,9,6144,1,33,20,0.012177777777777777,0.87,0.8253183523484504,0.8632631206510202,0.7231103597962792,0.9376805537366438,0.809440176624042,210.91825172503013,1.3023346259724349,212.22058635100257
success,UNSW_NB15,QVE,ideal,linear,3,6,0,42,2,27,20,,0.872,0.8344952969362679,0.8671560462130937,0.7222058610779752,0.9323034227210749,0.8234648468589498,106.16998570004944,2.464594023069367,108.6345797231188
success,UNSW_NB15,QVE,ideal,linear,3,6,1,123,0,27,20,,0.8813333333333333,0.848211603201627,0.8776102796034793,0.7419056730057014,0.9340675530972428,0.8397616104788536,272.31768644810654,2.401003860984929,274.71869030909147
success,UNSW_NB15,QVE,ideal,linear,3,6,2,456,1,27,20,,0.8546666666666667,0.8053695026589234,0.8461382089529045,0.6886623977085728,0.9294011977202069,0.7857003991582402,257.66997273801826,6.615491418982856,264.2854641570011
success,UNSW_NB15,QVE,ideal,linear,3,6,3,789,2,27,20,,0.878,0.841342549135633,0.8734972172314571,0.7355686002760147,0.9343547557047833,0.8309951669008234,273.2269164080499,1.7840216440381482,275.010938052088
success,UNSW_NB15,QVE,ideal,linear,3,6,4,1024,0,27,20,,0.89,0.8519358388956457,0.8854401768427188,0.7655421250529872,0.9412136024316765,0.8409142558318777,255.40698430303019,6.23031213588547,261.63729643891566
success,UNSW_NB15,QVE,ideal,linear,3,6,5,2048,1,27,20,,0.882,0.8698496007278068,0.8817304680296173,0.7430863506574453,0.9448189060153928,0.8687561229830062,272.0000312279444,2.8131438839482144,274.81317511189263
success,UNSW_NB15,QVE,ideal,linear,3,6,6,3072,2,27,20,,0.898,0.8819597971546917,0.8971594757645102,0.7766237156424447,0.9471723279216837,0.8800794671118954,272.69173130602576,2.146155287977308,274.83788659400307
success,UNSW_NB15,QVE,ideal,linear,3,6,7,4096,0,27,20,,0.8866666666666667,0.8529544985823573,0.8829346641122893,0.754405564520457,0.9403944342824762,0.844331699993419,271.8540809249971,2.772234042058699,274.6263149670558
success,UNSW_NB15,QVE,ideal,linear,3,6,8,5120,1,27,20,,0.89,0.8563670567192027,0.8863387767870949,0.7622526783494511,0.9402999890135095,0.8478194885687383,251.60114324791357,6.477989288046956,258.0791325359605
success,UNSW_NB15,QVE,ideal,linear,3,6,9,6144,2,27,20,,0.89,0.8497889206449476,0.8849398349964838,0.7680957783738934,0.9322899413754054,0.8373282310475719,271.9210172150051,2.8088380889967084,274.72985530400183
success,UNSW_NB15,QVE,FakeKolkataV2,linear,3,6,0,42,0,33,20,0.012177777777777777,0.8726666666666667,0.8354178061613602,0.8678952909244027,0.7236431879917209,0.932286089562357,0.824550496436341,181.2617938889889,1.8692184200044721,183.13101230899338
success,UNSW_NB15,QVE,FakeKolkataV2,linear,3,6,1,123,1,33,20,0.012177777777777777,0.874,0.842470475852984,0.8705162373222127,0.7241494079331383,0.9382641034134767,0.8347643371553343,180.8868562069256,3.4612666259054095,184.348122832831
success,UNSW_NB15,QVE,FakeKolkataV2,linear,3,6,2,456,2,33,20,0.012177777777777777,0.8793333333333333,0.8371484082117271,0.8735587313493692,0.7432013025543047,0.9359391232780604,0.8233475306818718,185.80479750188533,1.5750155380228534,187.37981303990819
success,UNSW_NB15,QVE,FakeKolkataV2,linear,3,6,3,789,0,33,20,0.012177777777777777,0.8653333333333333,0.8229767992305602,0.8591639872631253,0.7089346334795825,0.9293973428112694,0.8088186965886953,186.00153464602772,0.8486262040678412,186.85016085009556
success,UNSW_NB15,QVE,FakeKolkataV2,linear,3,6,4,1024,1,33,20,0.012177777777777777,0.8886666666666667,0.8500874100601559,0.8839648814047301,0.7627501381449011,0.940421418645038,0.8387385361294738,184.36042227398138,2.1535668990109116,186.5139891729923
success,UNSW_NB15,QVE,FakeKolkataV2,linear,3,6,5,2048,2,33,20,0.012177777777777777,0.8793333333333333,0.8681669329766257,0.879210107234373,0.7378393272299261,0.944296565854373,0.8672416925662351,181.80148930405267,2.196929203113541,183.9984185071662
success,UNSW_NB15,QVE,FakeKolkataV2,linear,3,6,6,3072,0,33,20,0.012177777777777777,0.8786666666666667,0.8398497356496196,0.8736840046822282,0.7386603048296174,0.936276427810084,0.8282176186111048,183.5502228270052,1.386793746962212,184.9370165739674
success,UNSW_NB15,QVE,FakeKolkataV2,linear,3,6,7,4096,1,33,20,0.012177777777777777,0.886,0.8520302841646124,0.8822056413975347,0.7529765221144666,0.9402556575607293,0.8432649507361282,179.2152855009772,2.6075753099285066,181.8228608109057
success,UNSW_NB15,QVE,FakeKolkataV2,linear,3,6,8,5120,2,33,20,0.012177777777777777,0.89,0.8563670567192027,0.8863387767870949,0.7622526783494511,0.9407201740876875,0.8478194885687383,171.86101608211175,2.704247032990679,174.56526311510243
success,UNSW_NB15,QVE,FakeKolkataV2,linear,3,6,9,6144,0,33,20,0.012177777777777777,0.892,0.8525564483202244,0.8871621852715816,0.7722310555976014,0.9321474242926145,0.8406097389763851,412.95455723116174,3.0223331678425893,415.97689039900433
success,UNSW_NB15,QWE,ideal,full,0,6,0,42,1,186,225,,0.836,0.842364550994153,0.8384102571734731,0.664798492945224,0.9561865895276906,0.8420518840798585,592.1928380109603,5.46095682377927,597.6537948347395
success,UNSW_NB15,QWE,ideal,full,0,6,1,123,2,186,225,,0.8746666666666667,0.8678288870571378,0.8750959503333021,0.7306346865085891,0.9519669283331663,0.8674785794091142,586.279491491965,5.755004863021895,592.0344963549869
success,UNSW_NB15,QWE,ideal,full,0,6,2,456,0,186,225,,0.8713333333333333,0.8651331196428813,0.8718915714530179,0.7239551854201108,0.9465574699461662,0.8648469640974009,831.382160850917,5.605204010964371,836.9873648618814
success,UNSW_NB15,QWE,ideal,full,0,6,3,789,1,186,225,,0.8413333333333334,0.8404626661706684,0.8429827234547062,0.6668874582850632,0.9500326703532446,0.8404568586954756,797.8805854440434,5.526094540022314,803.4066799840657
success,UNSW_NB15,QWE,ideal,full,0,6,4,1024,2,186,225,,0.8786666666666667,0.8434752775052572,0.8744981662062588,0.7362938264407721,0.9503709386125025,0.8339680272577399,830.7852949551307,6.182220435002819,836.9675153901335
