dataset,config,model,entanglement,optimization_level,optimization_name,optimization_description,noise_level,num_qubits,run_idx,seed,gpu_id,accuracy,f1_score,mcc,kernel_time,classifier_time,total_time
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0,6,9,6144,0,0.9966666666666667,0.9966508390871419,0.9805592897585838,465.3124968239572,8.344681533286348,473.65717835724354
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0,6,10,7168,1,0.998,0.9980092740201078,0.9885781316226904,483.6454968510661,7.416571997106075,491.0620688481722
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0,6,11,8192,2,0.9933333333333333,0.9933333333333333,0.9613503666561883,481.33044074708596,9.063504562946036,490.393945310032
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0,6,12,9216,0,0.994,0.9939521359511754,0.9648485951552902,483.3922622629907,6.806675486033782,490.1989377490245
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0,6,13,10240,1,0.9973333333333333,0.9973249254980052,0.9844726035127892,451.80409465311095,8.300532556138933,460.1046272092499
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0,6,14,11264,2,0.9906666666666667,0.9908070659416813,0.9481978729325209,484.9330798718147,6.57767234207131,491.510752213886
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0,6,15,12288,0,0.994,0.9940093471747208,0.9653309638218246,476.1328740371391,9.237030664924532,485.36990470206365
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0,6,16,13312,1,0.9973333333333333,0.9973249254980052,0.9844726035127892,483.2114213630557,6.151256512152031,489.36267787520774
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0,6,17,14336,2,0.9906666666666667,0.9906372392430184,0.9455784757803349,461.4384441538714,9.251200349768624,470.68964450364
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0,6,18,15360,0,0.9946666666666667,0.9946995122365017,0.9695754135797602,449.1490059797652,8.146105743013322,457.29511172277853
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0,6,19,16384,1,0.998,0.9979968595521955,0.9883761554482334,483.79570844676346,8.496499302098528,492.292207748862
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0,6,20,17408,2,0.9953333333333333,0.9953260056217893,0.9728676747095873,483.28269639983773,8.666655368171632,491.94935176800936
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0,6,21,18432,0,0.9953333333333333,0.9953691183391495,0.9735381261938272,448.47873305506073,8.556298551615328,457.03503160667606
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0,6,22,19456,1,0.994,0.9940093471747208,0.9653309638218246,485.79044903907925,7.97371924505569,493.76416828413494
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0,6,23,20480,2,0.9966666666666667,0.9966922273851068,0.9811503949509465,486.807382365223,7.63403395190835,494.44141631713137
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0,6,24,21504,0,0.9966666666666667,0.9966614325869924,0.9806219150789104,466.78498329920694,6.426522857975215,473.21150615718216
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0,6,25,22528,1,0.996,0.9959745745463654,0.9766360841206913,485.2453107216861,6.735622934065759,491.98093365575187
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0,6,26,23552,2,0.9966666666666667,0.9966922273851068,0.9811503949509465,485.1615410638042,5.9416244071908295,491.103165470995
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0,6,27,24576,0,0.994,0.9940278220603231,0.9656024284882216,440.71208399604075,8.20351002807729,448.91559402411804
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0,6,28,25600,1,0.994,0.9940278220603231,0.9656024284882216,482.491727424087,8.43953007273376,490.93125749682076
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0,6,29,26624,2,0.9953333333333333,0.9953549727135846,0.9732609961997113,482.8725032855291,9.066027299966663,491.93853058549576
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,0,42,0,0.9973333333333333,0.9973249254980052,0.9844726035127892,230.09092431585304,3.9202381370123476,234.0111624528654
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,1,123,1,0.9946666666666667,0.9946995122365017,0.9695754135797602,245.9208746792283,3.5036244781222194,249.4244991573505
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,2,456,2,0.996,0.996,0.976810219993713,242.2267758466769,2.6454282051417977,244.8722040518187
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,3,789,0,0.996,0.996,0.976810219993713,226.28664140030742,5.091956151416525,231.37859755172394
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,4,1024,1,0.992,0.9920970179646138,0.9551873937472581,229.8155271948781,5.236789782997221,235.0523169778753
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,5,2048,2,0.9913333333333333,0.9913197247261799,0.9496049536016182,245.59422346274368,4.051732296124101,249.64595575886779
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,6,3072,0,0.996,0.9959615546218488,0.9766394448969591,219.23585206409916,4.1766522999387234,223.4125043640379
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,7,4096,1,0.996,0.996,0.976810219993713,235.7385130021721,5.200724983820692,240.9392379859928
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,8,5120,2,0.9946666666666667,0.9946327660618205,0.9688072542805272,247.21423731022514,3.157020108308643,250.3712574185338
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,9,6144,0,0.9966666666666667,0.9966508390871419,0.9805592897585838,236.43907442106865,4.261148563353345,240.700222984422
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,10,7168,1,0.9973333333333333,0.9973497561182509,0.9848460011024754,235.51538561517373,4.066699295071885,239.5820849102456
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,11,8192,2,0.9933333333333333,0.9933333333333333,0.9613503666561883,243.99156912090257,3.5833806998562068,247.57494982075877
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,12,9216,0,0.994,0.9939521359511754,0.9648485951552902,242.9978714750614,2.4367877633776516,245.43465923843905
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,13,10240,1,0.9973333333333333,0.9973249254980052,0.9844726035127892,220.66611913894303,4.609921293100342,225.27604043204337
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,14,11264,2,0.9906666666666667,0.9908070659416813,0.9481978729325209,227.10133429500274,4.886571661103517,231.98790595610626
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,15,12288,0,0.994,0.9940093471747208,0.9653309638218246,223.63223157217726,3.040619749110192,226.67285132128745
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,16,13312,1,0.9973333333333333,0.9973249254980052,0.9844726035127892,243.77981191780418,4.04544338490814,247.82525530271232
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,17,14336,2,0.9906666666666667,0.9906372392430184,0.9455784757803349,244.25146673992276,3.1633014059625566,247.41476814588532
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,18,15360,0,0.9953333333333333,0.9953549727135846,0.9732609961997113,246.47155979997478,4.5656005488708615,251.03716034884565
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,19,16384,1,0.998,0.9979968595521955,0.9883761554482334,247.3913386450149,3.3076723639387637,250.69901100895368
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,20,17408,2,0.9953333333333333,0.9953260056217893,0.9728676747095873,229.0393205988221,2.648769797058776,231.68809039588086
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,21,18432,0,0.9953333333333333,0.9953691183391495,0.9735381261938272,246.74525868194178,3.4468903259839863,250.19214900792576
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,22,19456,1,0.994,0.9940093471747208,0.9653309638218246,246.48990398808382,3.728476583957672,250.2183805720415
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,23,20480,2,0.9966666666666667,0.9966922273851068,0.9811503949509465,224.181693573948,3.6804389611352235,227.86213253508322
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,24,21504,0,0.9966666666666667,0.9966614325869924,0.9806219150789104,243.38166617206298,3.6545864501968026,247.03625262225978
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,25,22528,1,0.9966666666666667,0.9966508390871419,0.9805592897585838,223.5360296368599,5.065595658263192,228.60162529512309
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,26,23552,2,0.9966666666666667,0.9966922273851068,0.9811503949509465,247.03938631503843,3.5644803568720818,250.6038666719105
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,27,24576,0,0.994,0.9940278220603231,0.9656024284882216,243.96764750988223,3.3241880538407713,247.291835563723
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,28,25600,1,0.994,0.9940278220603231,0.9656024284882216,226.85981537704356,4.890486635034904,231.75030201207846
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0003,6,29,26624,2,0.9953333333333333,0.9953549727135846,0.9732609961997113,245.52548486017622,4.197686919942498,249.72317178011872
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,0,42,0,0.9973333333333333,0.9973249254980052,0.9844726035127892,236.90680342004634,3.6943265951704234,240.60113001521677
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,1,123,1,0.9946666666666667,0.9946995122365017,0.9695754135797602,246.45915925316513,3.6723798338789493,250.13153908704408
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,2,456,2,0.996,0.996,0.976810219993713,246.4284994979389,3.187412597006187,249.6159120949451
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,3,789,0,0.996,0.996,0.976810219993713,247.67510099778883,2.9300583319272846,250.60515932971612
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,4,1024,1,0.992,0.9920970179646138,0.9551873937472581,238.78966452390887,5.05476922984235,243.84443375375122
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,5,2048,2,0.9913333333333333,0.9913197247261799,0.9496049536016182,244.99827670585364,4.496247821953148,249.4945245278068
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,6,3072,0,0.996,0.9959615546218488,0.9766394448969591,249.44311289303005,3.2480158219113946,252.69112871494144
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,7,4096,1,0.996,0.996,0.976810219993713,242.38232954894193,4.531204233877361,246.9135337828193
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,8,5120,2,0.9946666666666667,0.9946327660618205,0.9688072542805272,242.47811995702796,5.1792160659097135,247.65733602293767
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,9,6144,0,0.9966666666666667,0.9966508390871419,0.9805592897585838,247.86565231415443,2.37701254687272,250.24266486102715
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,10,7168,1,0.9973333333333333,0.9973497561182509,0.9848460011024754,216.5365346558392,2.62808770686388,219.16462236270308
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,11,8192,2,0.9933333333333333,0.9933333333333333,0.9613503666561883,241.19999532797374,2.9339929192792624,244.133988247253
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,12,9216,0,0.994,0.9939521359511754,0.9648485951552902,240.43136533419602,4.0349086069036275,244.46627394109964
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,13,10240,1,0.9973333333333333,0.9973249254980052,0.9844726035127892,241.81046699173748,4.060530793154612,245.8709977848921
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,14,11264,2,0.9906666666666667,0.9908070659416813,0.9481978729325209,248.55228791595437,3.797413698164746,252.3497016141191
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,15,12288,0,0.994,0.9940093471747208,0.9653309638218246,223.6155525201466,4.662649693898857,228.27820221404545
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,16,13312,1,0.9973333333333333,0.9973249254980052,0.9844726035127892,246.5667770509608,3.3728052980732173,249.93958234903403
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,17,14336,2,0.9906666666666667,0.9906372392430184,0.9455784757803349,238.13718782714568,4.143958599772304,242.28114642691799
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,18,15360,0,0.9953333333333333,0.9953549727135846,0.9732609961997113,241.48105705389753,3.60220309603028,245.0832601499278
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,19,16384,1,0.998,0.9979968595521955,0.9883761554482334,225.06633750209585,4.016884189099073,229.08322169119492
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,20,17408,2,0.9953333333333333,0.9953260056217893,0.9728676747095873,248.37786261481233,4.236926468787715,252.61478908360004
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,21,18432,0,0.9953333333333333,0.9953691183391495,0.9735381261938272,246.32459099125117,4.194067887729034,250.5186588789802
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,22,19456,1,0.994,0.9940093471747208,0.9653309638218246,244.63585948501714,4.8373263131361455,249.47318579815328
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,23,20480,2,0.9966666666666667,0.9966922273851068,0.9811503949509465,214.76115006487817,4.320906082866713,219.08205614774488
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,24,21504,0,0.9966666666666667,0.9966614325869924,0.9806219150789104,225.31523636402562,5.123329664813355,230.43856602883898
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,25,22528,1,0.9966666666666667,0.9966508390871419,0.9805592897585838,245.29230185505003,3.2803155130241066,248.57261736807413
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,26,23552,2,0.9966666666666667,0.9966922273851068,0.9811503949509465,242.68487939005718,4.983173374086618,247.6680527641438
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,27,24576,0,0.994,0.9940278220603231,0.9656024284882216,238.55951795191504,3.7598003819584846,242.31931833387353
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,28,25600,1,0.994,0.9940278220603231,0.9656024284882216,231.7390752651263,2.7288732142187655,234.46794847934507
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.0005,6,29,26624,2,0.9953333333333333,0.9953549727135846,0.9732609961997113,249.59231832576916,2.8767375238239765,252.46905584959313
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,0,42,0,0.9973333333333333,0.9973249254980052,0.9844726035127892,245.76742121414281,3.138331345282495,248.9057525594253
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,1,123,1,0.9946666666666667,0.9946995122365017,0.9695754135797602,242.16987205599435,4.596924573881552,246.7667966298759
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,2,456,2,0.996,0.996,0.976810219993713,239.76100828684866,4.068125497084111,243.82913378393278
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,3,789,0,0.996,0.996,0.976810219993713,236.31669338885695,4.341072014300153,240.6577654031571
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,4,1024,1,0.992,0.9920970179646138,0.9551873937472581,233.63625564426184,4.106241961708292,237.74249760597013
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,5,2048,2,0.9913333333333333,0.9913197247261799,0.9496049536016182,245.49814679799601,3.341080815065652,248.83922761306167
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,6,3072,0,0.996,0.9959615546218488,0.9766394448969591,251.18830244033597,2.6149794179946184,253.8032818583306
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,7,4096,1,0.996,0.996,0.976810219993713,243.798181676073,4.067124735796824,247.86530641186982
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,8,5120,2,0.9946666666666667,0.9946327660618205,0.9688072542805272,250.15612333803438,3.0729827180039138,253.2291060560383
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,9,6144,0,0.9953333333333333,0.9953260056217893,0.9728676747095873,218.96945409523323,5.06242067576386,224.0318747709971
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,10,7168,1,0.9973333333333333,0.9973497561182509,0.9848460011024754,247.2394741626922,4.105786828091368,251.34526099078357
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,11,8192,2,0.9933333333333333,0.9933333333333333,0.9613503666561883,244.17463534418494,3.906836203299463,248.0814715474844
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,12,9216,0,0.994,0.9939521359511754,0.9648485951552902,243.24828219600022,3.330834907712415,246.57911710371263
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,13,10240,1,0.9973333333333333,0.9973249254980052,0.9844726035127892,246.75403810082935,2.7997305640019476,249.5537686648313
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,14,11264,2,0.9906666666666667,0.9908070659416813,0.9481978729325209,236.24945778097026,4.370139691978693,240.61959747294895
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,15,12288,0,0.994,0.9940093471747208,0.9653309638218246,237.48547619394958,4.4614202389493585,241.94689643289894
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,16,13312,1,0.9973333333333333,0.9973249254980052,0.9844726035127892,226.496738512069,3.0842492373194546,229.58098774938844
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,17,14336,2,0.9906666666666667,0.9906372392430184,0.9455784757803349,243.98875381285325,3.0138929791282862,247.00264679198153
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,18,15360,0,0.9953333333333333,0.9953549727135846,0.9732609961997113,232.5222926218994,4.539828428067267,237.06212104996666
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,19,16384,1,0.998,0.9979968595521955,0.9883761554482334,231.97425540396944,4.25140362395905,236.2256590279285
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,20,17408,2,0.9953333333333333,0.9953260056217893,0.9728676747095873,245.97113043256104,2.3795569750946015,248.35068740765564
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,21,18432,0,0.9953333333333333,0.9953691183391495,0.9735381261938272,233.61509888991714,3.87748580891639,237.49258469883353
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,22,19456,1,0.994,0.9940093471747208,0.9653309638218246,243.45585436816327,3.9913007540162653,247.44715512217954
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,23,20480,2,0.9966666666666667,0.9966922273851068,0.9811503949509465,239.70693665510044,4.150413400726393,243.85735005582683
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,24,21504,0,0.9966666666666667,0.9966614325869924,0.9806219150789104,224.430880978005,4.460333002032712,228.89121398003772
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,25,22528,1,0.996,0.9959873882470078,0.9766937779662983,243.01137691666372,4.240328983869404,247.25170590053312
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,26,23552,2,0.9966666666666667,0.9966922273851068,0.9811503949509465,245.27857574727386,5.090702127898112,250.36927787517197
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,27,24576,0,0.994,0.9940278220603231,0.9656024284882216,220.43310117116198,4.306487710913643,224.73958888207562
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,28,25600,1,0.994,0.9940278220603231,0.9656024284882216,246.91614099498838,2.911850563250482,249.82799155823886
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.001,6,29,26624,2,0.9953333333333333,0.9953549727135846,0.9732609961997113,236.265409844229,4.528152978979051,240.79356282320805
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.002,6,0,42,0,0.9973333333333333,0.9973249254980052,0.9844726035127892,234.1615743180737,3.542843190720305,237.704417508794
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.002,6,1,123,1,0.9946666666666667,0.9946995122365017,0.9695754135797602,245.94508239487186,2.1022345777601004,248.04731697263196
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.002,6,2,456,2,0.996,0.996,0.976810219993713,234.45824482897297,4.81146630900912,239.26971113798209
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.002,6,3,789,0,0.996,0.996,0.976810219993713,238.0913790250197,3.263225504895672,241.35460452991538
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.002,6,4,1024,1,0.992,0.9920970179646138,0.9551873937472581,239.1686222271528,3.485866713570431,242.65448894072324
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.002,6,5,2048,2,0.9913333333333333,0.9913197247261799,0.9496049536016182,243.90908767608926,2.8837453848682344,246.7928330609575
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.002,6,6,3072,0,0.996,0.9959615546218488,0.9766394448969591,238.55581986764446,3.3508061340544373,241.9066260016989
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.002,6,7,4096,1,0.996,0.996,0.976810219993713,227.96559444116428,3.7684670109301805,231.73406145209447
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.002,6,8,5120,2,0.9946666666666667,0.9946327660618205,0.9688072542805272,242.9180687244516,3.243152657756582,246.16122138220817
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QWE,linear,3,L3,qiskit_heavy,0.002,6,9,6144,0,0.9953333333333333,0.9953260056217893,0.9728676747095873,244.26971160597168,3.7107134161051363,247.98042502207682
